kernel line : count latency dram_traffic smem_bk_conflicts smem_warp gmem_access_generated gmem_warp exposed_latency warp_divergence
_1.ptx 160 : 1950802 17136928 0 66433 66433 0 0 0 0 
_1.ptx 161 : 1950802 39771847 0 0 0 0 0 0 0 
_1.ptx 163 : 1950802 17277183 0 66433 66433 0 0 0 0 
_1.ptx 164 : 1950802 40183261 0 0 0 0 0 0 0 
_1.ptx 165 : 1950802 6669839 0 0 0 0 0 0 0 
_1.ptx 167 : 1950802 22988638 0 0 0 0 0 0 0 
_1.ptx 168 : 1950802 6595161 0 0 0 0 0 0 0 
_1.ptx 170 : 1950802 26388061 0 0 0 0 0 0 0 
_1.ptx 171 : 1950802 6591605 0 0 0 0 0 0 0 
_1.ptx 172 : 1950802 15296872 0 0 0 0 0 0 0 
_1.ptx 174 : 1950802 21769720 0 0 0 0 0 0 0 
_1.ptx 175 : 1950802 22118486 0 0 0 0 0 0 0 
_1.ptx 176 : 1950802 1017679170 0 0 0 126292 66433 0 0 
_1.ptx 177 : 1950802 22068921 0 0 0 0 0 0 0 
_1.ptx 178 : 1950802 10315170 0 66433 66433 0 0 0 0 
_1.ptx 179 : 1950802 12788362 0 0 0 0 0 0 0 
_1.ptx 183 : 2128896 13998176 0 0 0 0 0 0 0 
_1.ptx 185 : 2128896 18319008 0 0 0 0 0 0 0 
_1.ptx 186 : 2128896 682656 0 0 0 0 0 0 0 
_1.ptx 192 : 2021376 16200928 0 0 0 0 0 0 0 
_1.ptx 193 : 2021376 14586592 0 0 0 0 0 0 0 
_1.ptx 194 : 2021376 15662400 0 0 0 0 0 0 0 
_1.ptx 195 : 2021376 17221792 0 0 0 0 0 0 0 
_1.ptx 197 : 2021376 1079878 0 0 0 0 0 0 15792 
