kernel line : count latency dram_traffic smem_bk_conflicts smem_warp gmem_access_generated gmem_warp exposed_latency warp_divergence
_1.ptx 158 : 19456000 64709696 0 0 0 0 0 0 0 
_1.ptx 159 : 19456000 160246240 0 0 0 0 0 0 0 
_1.ptx 160 : 19456000 223975040 0 0 0 0 0 0 0 
_1.ptx 161 : 19456000 162953472 0 0 0 0 0 0 0 
_1.ptx 162 : 19456000 235932544 0 0 0 0 0 0 0 
_1.ptx 163 : 19456000 163923808 0 0 0 0 0 0 0 
_1.ptx 164 : 19456000 208671232 0 0 0 0 0 0 0 
_1.ptx 165 : 19456000 233824608 0 0 0 0 0 0 0 
_1.ptx 166 : 19456000 163396864 0 0 0 0 0 0 0 
_1.ptx 167 : 19456000 145962528 0 0 0 0 0 0 0 
_1.ptx 168 : 19456000 164273408 0 0 0 0 0 0 0 
_1.ptx 172 : 661504000 5689810144 0 0 0 0 0 0 0 
_1.ptx 173 : 661504000 4997956448 0 0 0 0 0 0 0 
_1.ptx 174 : 661504000 5673799776 0 0 0 0 0 0 0 
_1.ptx 175 : 661504000 4999156544 0 0 0 0 0 0 0 
_1.ptx 176 : 661504000 5670807616 0 0 0 0 0 0 0 
_1.ptx 177 : 661504000 4989838880 0 0 0 0 0 0 0 
_1.ptx 178 : 661504000 5546117536 0 0 0 0 0 0 0 
_1.ptx 179 : 661504000 230345164608 2638155648 0 0 0 0 0 0 
_1.ptx 180 : 661504000 5503600736 0 0 0 0 0 0 0 
_1.ptx 182 : 661504000 3148929440 1408 0 0 0 0 0 0 
_1.ptx 183 : 661504000 7930980128 0 0 0 0 0 0 0 
_1.ptx 184 : 661504000 9244531744 0 0 0 0 0 0 0 
_1.ptx 185 : 661504000 7731530464 0 0 0 0 0 0 0 
_1.ptx 186 : 661504000 7741580960 0 0 0 0 0 0 0 
_1.ptx 188 : 661504000 2184105888 0 0 0 0 0 0 0 
_1.ptx 190 : 661504000 8046031968 0 0 0 0 0 0 0 
_1.ptx 191 : 661504000 6215595936 0 0 0 0 0 0 0 
_1.ptx 192 : 661504000 4947819136 0 0 0 0 0 0 0 
_1.ptx 193 : 19456000 148564448 0 0 0 0 0 0 0 
_1.ptx 197 : 19456000 176828576 0 0 0 0 0 0 0 
_1.ptx 198 : 19456000 94648990 0 0 0 0 0 0 10162 
