kernel line : count latency dram_traffic smem_bk_conflicts smem_warp gmem_access_generated gmem_warp exposed_latency warp_divergence
_1.ptx 357 : 4046848 44942798 0 0 0 0 0 0 0 
_1.ptx 358 : 4046848 32123407 0 704512 180224 0 0 0 0 
_1.ptx 159 : 4194304 26329088 0 0 0 0 0 0 0 
_1.ptx 161 : 4194304 26637728 0 0 0 0 0 0 0 
_1.ptx 362 : 29360128 181854560 0 0 0 0 0 0 0 
_1.ptx 163 : 4194304 57322528 0 0 0 0 0 0 0 
_1.ptx 164 : 4194304 30508640 0 0 0 0 0 0 0 
_1.ptx 364 : 29360128 209190400 0 0 0 0 0 0 0 
_1.ptx 365 : 29360128 328466496 0 0 0 0 0 0 0 
_1.ptx 166 : 4194304 49213824 0 0 0 0 0 0 0 
_1.ptx 366 : 29360128 217601824 0 0 0 0 0 0 0 
_1.ptx 167 : 4194304 47149088 0 0 0 0 0 0 0 
_1.ptx 367 : 29360128 222716448 0 0 0 0 0 0 0 
_1.ptx 168 : 4194304 46068704 0 0 0 0 0 0 0 
_1.ptx 368 : 29360128 226353728 0 0 0 0 0 0 0 
_1.ptx 169 : 4194304 26710272 0 0 0 0 0 0 0 
_1.ptx 170 : 4194304 46807008 0 0 0 0 0 0 0 
_1.ptx 370 : 29360128 171140192 0 0 0 0 0 0 0 
_1.ptx 172 : 4194304 1118585856 16777216 0 0 131072 131072 0 0 
_1.ptx 173 : 4194304 21178336 0 131072 131072 0 0 0 0 
_1.ptx 374 : 4194304 27209408 0 0 0 0 0 0 0 
_1.ptx 175 : 4194304 25167680 0 0 0 0 0 0 0 
_1.ptx 375 : 4194304 48511648 0 0 0 0 0 0 0 
_1.ptx 376 : 4194304 46362592 0 0 0 0 0 0 0 
_1.ptx 177 : 4194304 25367136 0 0 0 0 0 0 0 
_1.ptx 178 : 4194304 29558496 0 0 0 0 0 0 0 
_1.ptx 378 : 4194304 34940928 0 131072 131072 0 0 0 0 
_1.ptx 379 : 4194304 35910816 0 131072 131072 0 0 0 0 
_1.ptx 180 : 4194304 0 0 0 0 0 0 0 0 
_1.ptx 380 : 4194304 46656096 0 0 0 0 0 0 0 
_1.ptx 381 : 4194304 21577280 0 0 0 131072 131072 0 0 
_1.ptx 183 : 4194304 25823392 0 0 0 0 0 0 0 
_1.ptx 383 : 4194304 25409952 0 0 0 0 0 0 0 
_1.ptx 184 : 4194304 30255520 0 0 0 0 0 0 0 
_1.ptx 185 : 4194304 26392672 0 0 0 0 0 0 0 
_1.ptx 187 : 4194304 26295360 0 0 0 0 0 0 0 
_1.ptx 188 : 4194304 29831456 0 0 0 0 0 0 0 
_1.ptx 192 : 33554432 5778188704 0 0 0 0 0 0 0 
_1.ptx 193 : 33554432 275374656 0 0 0 0 0 0 0 
_1.ptx 194 : 33554432 184123372 0 0 0 0 0 0 81920 
_1.ptx 197 : 4177920 57644002 0 0 0 0 0 0 0 
_1.ptx 198 : 4177920 42823194 0 0 0 0 0 0 0 
