kernel line : count latency dram_traffic smem_bk_conflicts smem_warp gmem_access_generated gmem_warp exposed_latency warp_divergence
_1.ptx 180 : 1571841 18110836 0 0 0 0 0 0 0 
_1.ptx 182 : 1571841 100322349 0 0 0 0 0 0 0 
_1.ptx 184 : 1571841 18913408 0 0 0 0 0 0 0 
_1.ptx 185 : 1571841 688081301 1099776 0 0 1571447 52206 0 0 
_1.ptx 186 : 1571841 11329529 0 0 0 0 0 0 0 
_1.ptx 187 : 1571841 13689632 0 0 0 0 0 0 0 
_1.ptx 188 : 1571841 7866590 0 0 0 0 0 0 5700 
_1.ptx 190 : 262656 13514580 0 0 0 0 0 0 0 
_1.ptx 192 : 262656 3018409 0 0 0 0 0 0 0 
_1.ptx 193 : 262656 117591452 1099776 0 0 262656 12018 0 0 
_1.ptx 194 : 262656 1892748 0 0 0 0 0 0 0 
_1.ptx 195 : 262656 2243944 0 0 0 0 0 0 0 
_1.ptx 196 : 262656 0 0 0 0 0 0 0 0 
_1.ptx 198 : 262656 1932590 0 0 0 0 0 0 0 
_1.ptx 199 : 262656 2758815 0 0 0 0 0 0 0 
_1.ptx 200 : 262656 2997065 0 0 0 0 0 0 0 
_1.ptx 201 : 262656 1586212 0 0 0 0 0 0 0 
_1.ptx 202 : 262656 13502300 0 12018 12018 0 0 0 0 
_1.ptx 203 : 262656 1975138 0 0 0 0 0 0 0 
_1.ptx 204 : 262656 1623285 0 0 0 0 0 0 0 
_1.ptx 205 : 262656 2269943 0 0 0 0 0 0 0 
_1.ptx 206 : 262656 1580417 0 0 0 0 0 0 0 
_1.ptx 212 : 262656 1917507 0 0 0 0 0 0 0 
_1.ptx 213 : 262656 2732893 0 0 0 0 0 0 0 
_1.ptx 214 : 262656 3029340 0 0 0 0 0 0 0 
_1.ptx 215 : 262656 2725097 0 0 0 0 0 0 0 
_1.ptx 216 : 262656 3059605 0 0 0 0 0 0 0 
_1.ptx 217 : 262656 12331477 0 38209 12018 0 0 0 0 
_1.ptx 221 : 1571841 16310693 0 0 0 0 0 0 0 
_1.ptx 222 : 1571841 13422600 0 0 0 0 0 0 0 
_1.ptx 223 : 1571841 7870938 0 0 0 0 0 0 1974 
_1.ptx 227 : 524288 3211808 0 0 0 0 0 0 0 
_1.ptx 228 : 524288 3139584 0 0 0 0 0 0 1024 
_1.ptx 230 : 1024 6144 0 0 0 0 0 0 0 
_1.ptx 231 : 1024 5119 0 1024 1024 0 0 0 0 
_1.ptx 233 : 1024 7169 0 1024 1024 0 0 0 0 
_1.ptx 234 : 1024 5119 0 1024 1024 0 0 0 0 
_1.ptx 235 : 1024 7169 0 1024 1024 0 0 0 0 
_1.ptx 236 : 1024 11264 0 0 0 0 0 0 0 
_1.ptx 237 : 1024 4096 0 1024 1024 0 0 0 0 
_1.ptx 238 : 1024 7168 0 1024 1024 0 0 0 0 
_1.ptx 239 : 1024 11264 0 0 0 0 0 0 0 
_1.ptx 240 : 1024 5120 0 1024 1024 0 0 0 0 
_1.ptx 241 : 1024 7168 0 1024 1024 0 0 0 0 
_1.ptx 242 : 1024 11264 0 0 0 0 0 0 0 
_1.ptx 243 : 1024 4096 0 1024 1024 0 0 0 0 
_1.ptx 244 : 1024 7168 0 1024 1024 0 0 0 0 
_1.ptx 245 : 1024 11264 0 0 0 0 0 0 0 
_1.ptx 246 : 1024 5120 0 1024 1024 0 0 0 0 
_1.ptx 247 : 1024 7168 0 1024 1024 0 0 0 0 
_1.ptx 248 : 1024 11264 0 0 0 0 0 0 0 
_1.ptx 249 : 1024 4096 0 1024 1024 0 0 0 0 
_1.ptx 250 : 1024 7168 0 1024 1024 0 0 0 0 
_1.ptx 251 : 1024 11264 0 0 0 0 0 0 0 
_1.ptx 252 : 1024 5120 0 1024 1024 0 0 0 0 
_1.ptx 254 : 1024 7168 0 1024 1024 0 0 0 0 
_1.ptx 255 : 1024 11264 0 0 0 0 0 0 0 
_1.ptx 256 : 1024 4096 0 1024 1024 0 0 0 0 
_1.ptx 257 : 1024 3072 0 0 0 0 0 0 0 
_1.ptx 258 : 1024 6144 32 0 0 1024 1024 0 0 
_1.ptx 261 : 524288 3145728 0 0 0 0 0 0 0 
_1.ptx 262 : 524288 3932224 0 16384 16384 0 0 0 0 
_1.ptx 263 : 524288 3211136 0 0 0 0 0 0 0 
_1.ptx 264 : 524288 4286976 0 0 0 0 0 0 0 
_1.ptx 265 : 524288 3149056 0 0 0 0 0 0 0 
_1.ptx 266 : 512 3168 0 0 0 0 0 0 0 
_1.ptx 269 : 523776 3144384 0 0 0 0 0 0 0 
_1.ptx 271 : 523776 3666432 0 16368 16368 0 0 0 0 
_1.ptx 273 : 523776 4444704 0 0 0 0 0 0 0 
_1.ptx 274 : 523776 3168 0 0 0 0 0 0 0 
_1.ptx 276 : 523264 3952960 0 0 0 0 0 0 0 
_1.ptx 277 : 523264 3486464 0 0 0 0 0 0 0 
_1.ptx 278 : 523264 3918208 0 0 0 0 0 0 0 
_1.ptx 279 : 523264 4051168 0 0 0 0 0 0 0 
_1.ptx 280 : 523264 6280832 0 0 0 0 0 0 0 
_1.ptx 281 : 523264 6116096 0 0 0 0 0 0 0 
_1.ptx 282 : 523264 4576192 0 16352 16352 0 0 0 0 
_1.ptx 283 : 523264 4585984 0 0 0 0 0 0 0 
_1.ptx 284 : 523264 1804331 0 0 0 0 0 0 1570 
_1.ptx 285 : 261838 2297937 0 0 0 0 0 0 0 
_1.ptx 286 : 261838 3075210 0 0 0 0 0 0 0 
_1.ptx 287 : 261838 3105515 0 0 0 0 0 0 0 
_1.ptx 288 : 261838 3138323 0 0 0 0 0 0 0 
_1.ptx 289 : 261838 2452073 0 8957 8957 0 0 0 0 
_1.ptx 290 : 261838 3151655 0 0 0 0 0 0 0 
_1.ptx 291 : 261838 3055850 0 0 0 0 0 0 0 
_1.ptx 292 : 261838 3137437 0 0 0 0 0 0 0 
_1.ptx 293 : 261838 2261492 0 0 0 0 0 0 0 
_1.ptx 294 : 261838 2525829 0 8957 8957 0 0 0 0 
_1.ptx 295 : 261838 3080057 0 0 0 0 0 0 0 
_1.ptx 296 : 261838 3027053 0 0 0 0 0 0 0 
_1.ptx 297 : 261838 2841637 0 8957 8957 0 0 0 0 
_1.ptx 298 : 261838 2134353 0 0 0 0 0 0 0 
_1.ptx 299 : 261838 2942232 0 0 0 0 0 0 0 
_1.ptx 300 : 261838 3040928 0 0 0 0 0 0 0 
_1.ptx 303 : 262143 3556071 0 34698 9035 0 0 0 0 
_1.ptx 304 : 262143 2411136 0 23191 9035 0 0 0 0 
_1.ptx 305 : 262143 3099844 0 9035 9035 0 0 0 0 
_1.ptx 306 : 262143 2971865 0 0 0 0 0 0 0 
_1.ptx 307 : 262143 2066095 0 0 0 0 0 0 0 
_1.ptx 308 : 262143 2805227 0 0 0 0 0 0 0 
_1.ptx 309 : 262143 3001091 0 0 0 0 0 0 0 
_1.ptx 310 : 262143 2967304 0 0 0 0 0 0 0 
_1.ptx 311 : 262143 2232066 0 0 0 0 0 0 0 
_1.ptx 312 : 262143 1919 0 0 0 0 0 0 78 
_1.ptx 315 : 523264 3517664 0 0 0 0 0 0 0 
_1.ptx 317 : 523264 3663104 0 16352 16352 0 0 0 0 
_1.ptx 318 : 523264 3133452 0 0 0 0 0 0 1022 
_1.ptx 320 : 1022 6132 0 0 0 0 0 0 0 
_1.ptx 321 : 1022 6132 0 0 0 0 0 0 0 
_1.ptx 322 : 1022 6132 0 0 0 0 0 0 0 
_1.ptx 323 : 1022 8255 0 0 0 0 0 0 0 
_1.ptx 324 : 1022 9206 0 0 0 0 0 0 0 
_1.ptx 325 : 1022 6132 0 0 0 0 0 0 0 
_1.ptx 328 : 512 3776 0 0 0 0 0 0 0 
_1.ptx 329 : 512 3296 0 0 0 0 0 0 0 
_1.ptx 330 : 512 3776 0 0 0 0 0 0 0 
_1.ptx 331 : 512 3616 0 0 0 0 0 0 0 
_1.ptx 332 : 512 6528 0 0 0 0 0 0 0 
_1.ptx 333 : 512 5728 0 0 0 0 0 0 0 
_1.ptx 334 : 512 4224 0 16 16 0 0 0 0 
_1.ptx 335 : 512 4288 0 0 0 0 0 0 0 
_1.ptx 336 : 512 105 0 0 0 0 0 0 2 
_1.ptx 337 : 495 3832 0 0 0 0 0 0 0 
_1.ptx 338 : 495 6056 0 0 0 0 0 0 0 
_1.ptx 339 : 495 5657 0 0 0 0 0 0 0 
_1.ptx 340 : 495 6085 0 0 0 0 0 0 0 
_1.ptx 341 : 495 4601 0 16 16 0 0 0 0 
_1.ptx 342 : 495 5928 0 0 0 0 0 0 0 
_1.ptx 343 : 495 5655 0 0 0 0 0 0 0 
_1.ptx 344 : 495 5911 0 0 0 0 0 0 0 
_1.ptx 345 : 495 4201 0 0 0 0 0 0 0 
_1.ptx 346 : 495 4088 0 16 16 0 0 0 0 
_1.ptx 347 : 495 5623 0 0 0 0 0 0 0 
_1.ptx 348 : 495 5605 0 0 0 0 0 0 0 
_1.ptx 349 : 495 4376 0 16 16 0 0 0 0 
_1.ptx 350 : 495 1879 0 0 0 0 0 0 0 
_1.ptx 351 : 495 3497 0 0 0 0 0 0 0 
_1.ptx 352 : 495 6136 0 0 0 0 0 0 0 
_1.ptx 353 : 495 5477 0 0 0 0 0 0 0 
_1.ptx 356 : 513 10702 0 67 18 0 0 0 0 
_1.ptx 357 : 513 11432 2112 0 0 146 18 0 0 
_1.ptx 358 : 513 11779 0 18 18 0 0 0 0 
_1.ptx 359 : 513 5707 0 0 0 0 0 0 0 
_1.ptx 360 : 513 3751 0 0 0 0 0 0 0 
_1.ptx 361 : 513 5223 0 0 0 0 0 0 0 
_1.ptx 362 : 513 5643 0 0 0 0 0 0 0 
_1.ptx 363 : 513 5656 0 0 0 0 0 0 0 
_1.ptx 364 : 513 4117 0 0 0 0 0 0 0 
_1.ptx 365 : 513 108 0 0 0 0 0 0 2 
_1.ptx 368 : 1024 6144 0 0 0 0 0 0 0 
_1.ptx 403 : 7168 1845760 128 0 0 0 0 0 0 
_1.ptx 404 : 7168 43008 0 0 0 0 0 0 0 
_1.ptx 405 : 7168 43904 0 0 0 0 0 0 0 
_1.ptx 406 : 7168 57792 0 0 0 0 0 0 0 
_1.ptx 407 : 7168 48416 0 0 0 0 0 0 0 
_1.ptx 408 : 7168 48544 0 0 0 0 0 0 0 
_1.ptx 409 : 7168 57920 0 0 0 0 0 0 0 
_1.ptx 410 : 7168 44204 0 0 0 0 0 0 14 
_1.ptx 412 : 14 98 0 0 0 0 0 0 0 
_1.ptx 413 : 14 69 0 14 14 0 0 0 0 
_1.ptx 414 : 14 78 0 0 0 0 0 0 0 
_1.ptx 416 : 1 211 0 0 0 0 0 0 0 
_1.ptx 417 : 1 305 128 0 0 1 1 0 0 
_1.ptx 418 : 1 1805 32 0 0 1 1 0 0 
_1.ptx 422 : 7168 1432896 0 0 0 0 0 0 0 
_1.ptx 423 : 7168 43008 0 0 0 0 0 0 0 
_1.ptx 424 : 7168 16006368 128 0 0 7168 224 0 0 
_1.ptx 425 : 7168 50176 0 0 0 0 0 0 0 
_1.ptx 426 : 7168 43008 0 0 0 0 0 0 0 
_1.ptx 427 : 7168 50176 0 0 0 0 0 0 0 
_1.ptx 428 : 7168 43008 0 0 0 0 0 0 0 
_1.ptx 429 : 7168 57344 0 0 0 0 0 0 0 
_1.ptx 430 : 7168 50176 0 0 0 0 0 0 0 
_1.ptx 431 : 7168 43008 0 0 0 0 0 0 0 
_1.ptx 432 : 7168 50176 0 0 0 0 0 0 0 
_1.ptx 433 : 7168 43008 0 0 0 0 0 0 0 
_1.ptx 434 : 7168 57344 0 0 0 0 0 0 0 
_1.ptx 435 : 7168 43008 0 0 0 0 0 0 0 
_1.ptx 436 : 7168 43008 0 0 0 0 0 0 0 
_1.ptx 437 : 7168 57344 0 0 0 0 0 0 0 
_1.ptx 438 : 7168 50176 0 0 0 0 0 0 0 
_1.ptx 439 : 7168 71680 0 0 0 0 0 0 0 
_1.ptx 440 : 7168 82176 0 0 0 0 0 0 0 
_1.ptx 441 : 7168 58176 0 0 0 0 0 0 0 
_1.ptx 442 : 7168 65856 0 0 0 0 0 0 0 
_1.ptx 443 : 7168 84480 0 0 0 0 0 0 0 
_1.ptx 444 : 7168 70400 0 0 0 0 0 0 0 
_1.ptx 445 : 7168 94880 0 0 0 0 0 0 0 
_1.ptx 446 : 7168 59136 0 0 0 0 0 0 0 
_1.ptx 449 : 6988800 41376224 0 0 0 0 0 0 13650 
_1.ptx 451 : 109200 766024 0 0 0 0 0 0 0 
_1.ptx 452 : 109200 1092112 0 0 0 0 0 0 0 
_1.ptx 453 : 109200 657936 0 0 0 0 0 0 0 
_1.ptx 454 : 109200 1203472 0 0 0 0 0 0 0 
_1.ptx 455 : 109200 562496 0 13650 13650 0 0 0 0 
_1.ptx 456 : 109200 655200 0 0 0 0 0 0 0 
_1.ptx 457 : 109200 768088 0 0 0 0 0 0 0 
_1.ptx 458 : 109200 1100152 0 0 0 0 0 0 0 
_1.ptx 459 : 109200 766856 0 0 0 0 0 0 0 
_1.ptx 460 : 109200 875640 0 0 0 0 0 0 0 
_1.ptx 461 : 109200 991544 0 0 0 0 0 0 0 
_1.ptx 462 : 109200 1204088 0 0 0 0 0 0 0 
_1.ptx 463 : 109200 555248 0 13650 13650 0 0 0 0 
_1.ptx 465 : 6988800 41901748 0 0 0 0 0 0 13650 
_1.ptx 467 : 13650 1763325 0 0 0 13650 13650 0 0 
_1.ptx 468 : 13650 68236 0 13650 13650 0 0 0 0 
_1.ptx 471 : 6988800 41964192 0 0 0 0 0 0 0 
_1.ptx 472 : 6988800 55059584 0 218400 218400 0 0 0 0 
_1.ptx 473 : 6988800 57545376 0 0 0 0 0 0 0 
_1.ptx 474 : 6988800 39668364 0 0 0 0 0 0 945 
_1.ptx 476 : 737344 2212160 0 0 0 0 0 0 0 
_1.ptx 477 : 737344 2212160 0 0 0 0 0 0 0 
_1.ptx 478 : 737344 5166400 0 23520 23520 0 0 0 0 
_1.ptx 479 : 737344 4428570 0 0 0 0 0 0 0 
_1.ptx 480 : 737344 6157912 0 0 0 0 0 0 0 
_1.ptx 481 : 737344 6924598 0 0 0 0 0 0 0 
_1.ptx 482 : 737344 5670507 0 0 0 0 0 0 0 
_1.ptx 483 : 737344 7878362 0 0 0 0 0 0 0 
_1.ptx 484 : 737344 8467403 0 0 0 0 0 0 0 
_1.ptx 485 : 737344 4894752 0 0 0 0 0 0 0 
_1.ptx 486 : 737344 104575279 0 0 0 46545 23520 0 0 
_1.ptx 487 : 737344 5324737 0 0 0 0 0 0 0 
_1.ptx 489 : 737344 5344597 0 0 0 0 0 0 0 
_1.ptx 490 : 737344 7864143 0 0 0 0 0 0 0 
_1.ptx 491 : 737344 59562471 0 0 0 0 0 0 0 
_1.ptx 492 : 737344 4506342 0 0 0 0 0 0 0 
_1.ptx 493 : 737344 8346497 0 0 0 0 0 0 0 
_1.ptx 494 : 737344 138961386 502848 0 0 737344 23520 0 0 
_1.ptx 496 : 737344 117216220 0 0 0 0 0 0 0 
_1.ptx 497 : 737344 8456693 0 0 0 0 0 0 0 
_1.ptx 498 : 737344 451561982 343296 0 0 737344 23520 0 0 
_1.ptx 500 : 737344 5389219 0 0 0 0 0 0 0 
_1.ptx 501 : 737344 4476409 0 0 0 0 0 0 0 
_1.ptx 502 : 737344 5408556 0 0 0 0 0 0 0 
_1.ptx 503 : 737344 4441305 0 0 0 0 0 0 0 
_1.ptx 504 : 737344 5527609 0 0 0 0 0 0 0 
_1.ptx 505 : 737344 4433679 0 0 0 0 0 0 0 
_1.ptx 506 : 737344 5534535 0 0 0 0 0 0 0 
