kernel line : count latency dram_traffic smem_bk_conflicts smem_warp gmem_access_generated gmem_warp exposed_latency warp_divergence
_1.ptx 150 : 262656 1929746 0 0 0 0 0 0 0 
_1.ptx 151 : 262656 1577531 0 0 0 0 0 0 0 
_1.ptx 152 : 262656 1943078 0 0 0 0 0 0 0 
_1.ptx 153 : 262656 136787268 2134016 0 0 0 0 0 0 
_1.ptx 154 : 262656 2274415 0 0 0 0 0 0 0 
_1.ptx 155 : 262656 2384020 0 0 0 0 0 0 0 
_1.ptx 157 : 262656 2240691 0 0 0 0 0 0 0 
_1.ptx 158 : 262656 3440877 0 0 0 0 0 0 0 
_1.ptx 159 : 262656 2282351 0 0 0 0 0 0 0 
_1.ptx 160 : 262656 0 0 0 0 0 0 0 0 
_1.ptx 161 : 262656 1577088 0 0 0 0 0 0 0 
_1.ptx 162 : 262656 1886191 0 0 0 0 0 0 0 
_1.ptx 163 : 262656 1926002 0 0 0 0 0 0 0 
_1.ptx 164 : 262656 1883247 0 0 0 0 0 0 0 
_1.ptx 168 : 1571841 11423279 0 0 0 0 0 0 0 
_1.ptx 169 : 1571841 9513793 0 0 0 0 0 0 0 
_1.ptx 170 : 1571841 11405515 0 0 0 0 0 0 0 
_1.ptx 171 : 1571841 9522404 0 0 0 0 0 0 0 
_1.ptx 172 : 1571841 11433029 0 0 0 0 0 0 0 
_1.ptx 173 : 1571841 9519616 0 0 0 0 0 0 0 
_1.ptx 174 : 1571841 11559512 0 0 0 0 0 0 0 
_1.ptx 175 : 1571841 683989899 12640128 0 0 0 0 0 0 
_1.ptx 176 : 1571841 12759889 0 0 0 0 0 0 0 
_1.ptx 177 : 1571841 13019125 0 0 0 0 0 0 0 
_1.ptx 179 : 1571841 19602772 0 0 0 0 0 0 0 
_1.ptx 180 : 1571841 12784411 0 0 0 0 0 0 0 
_1.ptx 181 : 1571841 18190284 0 0 0 0 0 0 0 
_1.ptx 183 : 1571841 100089140 0 0 0 0 0 0 0 
_1.ptx 185 : 1571841 18919194 0 0 0 0 0 0 0 
_1.ptx 186 : 1571841 690430566 1099776 0 0 1571441 52206 0 0 
_1.ptx 187 : 1571841 11335966 0 0 0 0 0 0 0 
_1.ptx 188 : 1571841 13720034 0 0 0 0 0 0 0 
_1.ptx 189 : 1571841 7865979 0 0 0 0 0 0 5649 
_1.ptx 191 : 262656 13372357 0 0 0 0 0 0 0 
_1.ptx 193 : 262656 3009632 0 0 0 0 0 0 0 
_1.ptx 194 : 262656 118123024 1099776 0 0 262656 11984 0 0 
_1.ptx 195 : 262656 1892297 0 0 0 0 0 0 0 
_1.ptx 196 : 262656 2241875 0 0 0 0 0 0 0 
_1.ptx 197 : 262656 0 0 0 0 0 0 0 0 
_1.ptx 199 : 262656 1933202 0 0 0 0 0 0 0 
_1.ptx 200 : 262656 2759356 0 0 0 0 0 0 0 
_1.ptx 201 : 262656 2987064 0 0 0 0 0 0 0 
_1.ptx 202 : 262656 1585514 0 0 0 0 0 0 0 
_1.ptx 203 : 262656 13457466 0 11984 11984 0 0 0 0 
_1.ptx 204 : 262656 1961882 0 0 0 0 0 0 0 
_1.ptx 205 : 262656 1623857 0 0 0 0 0 0 0 
_1.ptx 206 : 262656 2276415 0 0 0 0 0 0 0 
_1.ptx 207 : 262656 1580622 0 0 0 0 0 0 0 
_1.ptx 213 : 262656 1913664 0 0 0 0 0 0 0 
_1.ptx 214 : 262656 2732059 0 0 0 0 0 0 0 
_1.ptx 215 : 262656 3017710 0 0 0 0 0 0 0 
_1.ptx 216 : 262656 2715755 0 0 0 0 0 0 0 
_1.ptx 217 : 262656 3045676 0 0 0 0 0 0 0 
_1.ptx 218 : 262656 12161993 0 38172 11984 0 0 0 0 
_1.ptx 222 : 1571841 16294598 0 0 0 0 0 0 0 
_1.ptx 223 : 1571841 13405385 0 0 0 0 0 0 0 
_1.ptx 224 : 1571841 7871447 0 0 0 0 0 0 1978 
_1.ptx 228 : 524288 3212000 0 0 0 0 0 0 0 
_1.ptx 229 : 524288 3139584 0 0 0 0 0 0 1024 
_1.ptx 231 : 1024 6144 0 0 0 0 0 0 0 
_1.ptx 232 : 1024 5119 0 1024 1024 0 0 0 0 
_1.ptx 234 : 1024 7169 0 1024 1024 0 0 0 0 
_1.ptx 235 : 1024 5119 0 1024 1024 0 0 0 0 
_1.ptx 236 : 1024 7169 0 1024 1024 0 0 0 0 
_1.ptx 237 : 1024 11264 0 0 0 0 0 0 0 
_1.ptx 238 : 1024 4096 0 1024 1024 0 0 0 0 
