kernel line : count latency dram_traffic smem_bk_conflicts smem_warp gmem_access_generated gmem_warp exposed_latency warp_divergence
_1.ptx 223 : 2 22 0 0 0 0 0 0 0 
_1.ptx 224 : 2 304 0 0 0 2 2 0 0 
_1.ptx 226 : 2 12 0 0 0 0 0 0 0 
_1.ptx 227 : 2 730 0 0 0 2 2 0 0 
_1.ptx 230 : 79795 834496 0 0 0 0 0 0 0 
_1.ptx 232 : 79795 517046 0 0 0 0 0 0 0 
_1.ptx 233 : 79795 513548 0 0 0 0 0 0 0 
_1.ptx 236 : 944772 6924878 0 0 0 0 0 0 0 
_1.ptx 237 : 944772 6925252 0 0 0 0 0 0 0 
_1.ptx 238 : 944772 6895624 0 0 0 0 0 0 0 
_1.ptx 239 : 944772 6888536 0 0 0 0 0 0 0 
_1.ptx 240 : 944772 6892646 0 0 0 0 0 0 0 
_1.ptx 241 : 944772 6904347 0 0 0 0 0 0 0 
_1.ptx 242 : 944772 5869458 0 0 0 0 0 0 0 
_1.ptx 243 : 944772 6929540 0 0 0 0 0 0 0 
_1.ptx 244 : 944772 5872240 0 0 0 0 0 0 0 
_1.ptx 245 : 944772 6882432 0 0 0 0 0 0 0 
_1.ptx 246 : 944772 1421375943 81079808 0 0 0 0 0 0 
_1.ptx 247 : 944772 7581071 0 0 0 0 0 0 0 
_1.ptx 248 : 944772 7429074 0 0 0 0 0 0 0 
_1.ptx 249 : 944772 152802373 0 0 0 0 0 0 0 
_1.ptx 250 : 944772 126522437 0 0 0 0 0 0 0 
_1.ptx 251 : 944772 393724585 0 0 0 0 0 0 0 
_1.ptx 252 : 944772 392584352 0 0 0 0 0 0 0 
_1.ptx 253 : 944772 5888489 0 0 0 0 0 0 0 
_1.ptx 254 : 944772 8282514 0 0 0 0 0 0 0 
_1.ptx 255 : 944772 4307424 0 0 0 0 0 0 23523 
_1.ptx 256 : 264466 2989754 0 0 0 0 0 0 0 
_1.ptx 257 : 264466 2702585 0 0 0 0 0 0 0 
_1.ptx 258 : 264466 2192917 0 0 0 0 0 0 0 
_1.ptx 259 : 264466 640810 0 0 0 0 0 0 18301 
