kernel line : count latency dram_traffic smem_bk_conflicts smem_warp gmem_access_generated gmem_warp exposed_latency warp_divergence
_1.ptx 883 : 230400 1735712 0 0 0 0 0 0 0 
_1.ptx 65 : 230400 1710368 0 0 0 0 0 0 0 
_1.ptx 66 : 230400 1725280 0 0 0 0 0 0 0 
_1.ptx 67 : 230400 1871520 0 0 0 0 0 0 0 
_1.ptx 68 : 230400 6261760 0 0 0 0 0 0 0 
_1.ptx 69 : 230400 2738624 0 0 0 0 0 0 0 
_1.ptx 70 : 230400 1944096 0 0 0 0 0 0 0 
_1.ptx 71 : 230400 4865792 128 0 0 0 0 0 0 
_1.ptx 72 : 230400 2012192 0 0 0 0 0 0 0 
_1.ptx 73 : 230400 3448 0 0 0 0 0 0 1 
_1.ptx 75 : 229916 840660 0 0 0 0 0 0 0 
_1.ptx 76 : 229916 5928372 0 0 0 0 0 0 0 
_1.ptx 77 : 229916 2691732 0 0 0 0 0 0 0 
_1.ptx 78 : 229916 60050384 919680 0 0 7185 7185 0 0 
_1.ptx 80 : 229916 1609096 0 0 0 0 0 0 0 
_1.ptx 81 : 229916 14800800 0 0 0 0 0 0 0 
_1.ptx 82 : 229916 1609512 0 0 0 0 0 0 0 
_1.ptx 83 : 229916 3222996 0 0 0 0 0 0 0 
_1.ptx 84 : 229916 1944900 0 0 0 0 0 0 0 
_1.ptx 85 : 229916 1941892 0 0 0 0 0 0 0 
_1.ptx 86 : 229916 1734184 0 0 0 0 0 0 0 
_1.ptx 87 : 229916 1910404 0 0 0 0 0 0 0 
_1.ptx 88 : 229916 1912420 0 0 0 0 0 0 0 
_1.ptx 89 : 229916 3128300 0 0 0 0 0 0 0 
_1.ptx 90 : 229916 1933124 0 0 0 0 0 0 0 
_1.ptx 91 : 229916 1923332 0 0 0 0 0 0 0 
_1.ptx 92 : 229916 1716264 0 0 0 0 0 0 0 
_1.ptx 93 : 229916 1898884 0 0 0 0 0 0 0 
_1.ptx 94 : 229916 1894148 0 0 0 0 0 0 0 
_1.ptx 95 : 229916 3125804 0 0 0 0 0 0 0 
_1.ptx 96 : 229916 1917316 0 0 0 0 0 0 0 
_1.ptx 98 : 229916 1680968 0 0 0 0 0 0 0 
_1.ptx 99 : 229916 1697032 0 0 0 0 0 0 0 
_1.ptx 100 : 229916 9219944 0 0 0 0 0 0 0 
_1.ptx 101 : 229916 1586088 0 0 0 0 0 0 0 
_1.ptx 102 : 229916 2816628 0 0 0 0 0 0 0 
_1.ptx 103 : 229916 10207176 0 0 0 0 0 0 0 
_1.ptx 104 : 229916 2771860 0 0 0 0 0 0 0 
_1.ptx 105 : 229916 1568808 0 0 0 0 0 0 0 
_1.ptx 106 : 229916 2005888 0 0 0 0 0 0 0 
_1.ptx 107 : 229916 2195132 0 0 0 0 0 0 0 
_1.ptx 108 : 229916 1618056 0 0 0 0 0 0 0 
_1.ptx 109 : 229916 1992416 0 0 0 0 0 0 0 
_1.ptx 110 : 229916 2205980 0 0 0 0 0 0 0 
_1.ptx 111 : 229916 1206700 0 0 0 7185 7185 0 0 
_1.ptx 114 : 230400 1576384 0 0 0 0 0 0 0 
_1.ptx 131 : 1843200 11423936 0 0 0 0 0 0 0 
_1.ptx 132 : 1843200 11446720 0 0 0 0 0 0 0 
_1.ptx 133 : 1843200 13124096 0 0 0 0 0 0 0 
_1.ptx 134 : 1843200 30431552 0 0 0 0 0 0 0 
_1.ptx 135 : 1843200 20516096 0 0 0 0 0 0 0 
_1.ptx 136 : 1843200 13532832 0 0 0 0 0 0 0 
_1.ptx 137 : 1843200 17909984 0 0 0 0 0 0 0 
_1.ptx 138 : 1843200 15142400 0 0 0 0 0 0 0 
_1.ptx 139 : 1843200 24400 0 0 0 0 0 0 8 
_1.ptx 141 : 1839328 20907228 0 0 0 0 0 0 0 
_1.ptx 142 : 1839328 22298400 0 0 0 0 0 0 0 
_1.ptx 143 : 1839328 20454428 0 0 0 0 0 0 0 
_1.ptx 144 : 1839328 907663072 7357440 0 0 57480 57480 0 0 
_1.ptx 145 : 1839328 31593488 0 0 0 0 0 0 0 
_1.ptx 146 : 1839328 20377340 0 0 0 0 0 0 0 
_1.ptx 147 : 1839328 45141996 7357440 0 0 57480 57480 0 0 
_1.ptx 149 : 1839328 37072908 0 0 0 57480 57480 0 0 
_1.ptx 150 : 1839328 20419616 0 0 0 0 0 0 0 
_1.ptx 151 : 1839328 29320544 0 0 0 0 0 0 0 
_1.ptx 152 : 1839328 20414944 0 0 0 0 0 0 0 
_1.ptx 153 : 1839328 52252396 7357440 0 0 57480 57480 0 0 
_1.ptx 156 : 1843200 11218144 0 0 0 0 0 0 0 
_1.ptx 175 : 1847296 13122304 0 0 0 0 0 0 0 
_1.ptx 176 : 1847296 25252128 0 0 0 0 0 0 0 
_1.ptx 177 : 1847296 13618688 0 0 0 0 0 0 0 
_1.ptx 178 : 1847296 21845600 0 0 0 0 0 0 0 
_1.ptx 179 : 1847296 5882976 0 0 0 0 0 0 0 
_1.ptx 180 : 1847296 15921440 0 0 0 0 0 0 0 
_1.ptx 181 : 1847296 31464 0 0 0 0 0 0 16 
_1.ptx 183 : 1842928 13487836 0 0 0 0 0 0 0 
_1.ptx 184 : 1842928 12995508 0 0 0 0 0 0 0 
_1.ptx 185 : 1842928 14767936 0 0 0 0 0 0 0 
_1.ptx 186 : 1842928 23314952 0 0 0 0 0 0 0 
_1.ptx 187 : 1842928 6009508 0 0 0 0 0 0 0 
_1.ptx 188 : 1842928 25404148 0 0 0 0 0 0 0 
_1.ptx 189 : 1842928 14578084 0 0 0 0 0 0 0 
_1.ptx 190 : 1842928 23141496 0 0 0 0 0 0 0 
_1.ptx 191 : 1842928 6805044 0 0 0 0 0 0 0 
_1.ptx 192 : 1842928 20998844 0 0 0 0 0 0 0 
_1.ptx 193 : 1842928 482422524 7816192 0 0 61080 57600 0 0 
_1.ptx 194 : 1842928 20938028 0 0 0 0 0 0 0 
_1.ptx 195 : 1842928 14848760 0 57600 57600 0 0 0 0 
_1.ptx 197 : 1842928 10754236 0 0 0 0 0 0 0 
_1.ptx 198 : 1842928 20934692 0 0 0 0 0 0 0 
_1.ptx 199 : 1842928 480736728 7813120 0 0 61080 57600 0 0 
_1.ptx 200 : 1842928 20916580 0 0 0 0 0 0 0 
_1.ptx 201 : 1842928 11172712 0 57600 57600 0 0 0 0 
_1.ptx 203 : 1847296 13225696 0 0 0 0 0 0 0 
_1.ptx 204 : 1847296 12892256 0 0 0 0 0 0 0 
_1.ptx 205 : 1847296 13148352 0 0 0 0 0 0 0 
_1.ptx 206 : 1847296 20151296 0 0 0 0 0 0 0 
_1.ptx 208 : 1847296 9430752 0 0 0 0 0 0 0 
_1.ptx 210 : 1847296 21413952 0 0 0 0 0 0 0 
_1.ptx 211 : 1847296 12586240 0 0 0 0 0 0 0 
_1.ptx 212 : 1847296 15877120 0 0 0 0 0 0 0 
_1.ptx 213 : 1847296 13008352 0 0 0 0 0 0 0 
_1.ptx 278 : 1847296 19942912 0 0 0 0 0 0 0 
_1.ptx 279 : 1847296 16228320 0 0 0 0 0 0 0 
_1.ptx 280 : 1847296 54464 0 0 0 0 0 0 0 
_1.ptx 281 : 1839104 20055008 0 0 0 0 0 0 0 
_1.ptx 282 : 1839104 13044288 0 0 0 0 0 0 0 
_1.ptx 285 : 16551936 150281536 0 0 0 0 0 0 0 
_1.ptx 286 : 16551936 121967744 0 0 0 0 0 0 0 
_1.ptx 287 : 16551936 144918016 0 0 0 0 0 0 0 
_1.ptx 288 : 16551936 106941467 0 0 0 0 0 0 341240 
_1.ptx 290 : 1835512 14802938 0 0 0 0 0 0 0 
_1.ptx 291 : 1835512 22078297 0 0 0 0 0 0 0 
_1.ptx 292 : 1835512 21572161 0 0 0 0 0 0 0 
_1.ptx 293 : 1835512 15398151 0 0 0 0 0 0 0 
_1.ptx 294 : 1835512 13863712 0 0 0 0 0 0 0 
_1.ptx 295 : 1835512 16270021 0 0 0 0 0 0 0 
_1.ptx 296 : 1835512 21517303 0 0 0 0 0 0 0 
_1.ptx 297 : 1835512 15227102 0 0 0 0 0 0 0 
_1.ptx 298 : 1835512 21537925 0 0 0 0 0 0 0 
_1.ptx 299 : 1835512 14943348 0 0 0 0 0 0 0 
_1.ptx 300 : 1835512 20938514 0 0 0 0 0 0 0 
_1.ptx 301 : 1835512 15889925 0 341240 341240 0 0 0 0 
_1.ptx 302 : 1835512 21070702 0 0 0 0 0 0 0 
_1.ptx 303 : 1835512 15925925 0 341240 341240 0 0 0 0 
_1.ptx 304 : 1835512 21070064 0 0 0 0 0 0 0 
_1.ptx 305 : 1835512 9953765 0 341240 341240 0 0 0 0 
_1.ptx 307 : 1835512 20916722 0 0 0 0 0 0 0 
_1.ptx 308 : 1835512 15890301 0 341240 341240 0 0 0 0 
_1.ptx 309 : 1835512 20952657 0 0 0 0 0 0 0 
_1.ptx 310 : 1835512 15784052 0 341240 341240 0 0 0 0 
_1.ptx 311 : 1835512 20967097 0 0 0 0 0 0 0 
_1.ptx 312 : 1835512 9928637 0 341240 341240 0 0 0 0 
_1.ptx 315 : 16551936 110311584 0 0 0 0 0 0 0 
_1.ptx 317 : 16551936 276068576 0 0 0 0 0 0 0 
_1.ptx 318 : 16551936 117398272 0 0 0 0 0 0 0 
_1.ptx 319 : 16551936 149943360 0 0 0 0 0 0 0 
_1.ptx 320 : 16551936 112460576 0 0 0 0 0 0 0 
_1.ptx 321 : 1839104 14540832 0 0 0 0 0 0 0 
_1.ptx 322 : 1839104 16485568 0 0 0 0 0 0 0 
_1.ptx 323 : 1839104 13591611 0 0 0 0 0 0 3592 
_1.ptx 325 : 3592 26489 0 0 0 0 0 0 0 
_1.ptx 326 : 3592 11487 0 0 0 0 0 0 0 
_1.ptx 327 : 3592 44805 0 0 0 0 0 0 0 
_1.ptx 328 : 3592 40073 0 0 0 0 0 0 0 
_1.ptx 329 : 3592 38451 0 0 0 0 0 0 0 
_1.ptx 330 : 3592 28104 0 0 0 0 0 0 0 
_1.ptx 331 : 3592 38951 0 0 0 0 0 0 0 
_1.ptx 332 : 3592 40322 0 0 0 0 0 0 0 
_1.ptx 333 : 3592 31725 0 3592 3592 0 0 0 0 
_1.ptx 334 : 3592 13565 0 0 0 0 0 0 0 
_1.ptx 335 : 3592 41713 0 0 0 0 0 0 0 
_1.ptx 336 : 3592 19439 0 0 0 3592 3592 0 0 
_1.ptx 338 : 3592 40660 0 0 0 0 0 0 0 
_1.ptx 339 : 3592 30806 0 3592 3592 0 0 0 0 
_1.ptx 340 : 3592 12669 0 0 0 0 0 0 0 
_1.ptx 341 : 3592 40508 0 0 0 0 0 0 0 
_1.ptx 342 : 3592 19159 0 0 0 3592 3592 0 0 
_1.ptx 343 : 3592 23371 0 0 0 0 0 0 0 
_1.ptx 345 : 8192 86240 0 0 0 0 0 0 0 
_1.ptx 346 : 8192 54080 0 0 0 0 0 0 0 
_1.ptx 347 : 8192 55232 0 0 0 0 0 0 0 
_1.ptx 351 : 73728 613440 0 0 0 0 0 0 0 
_1.ptx 352 : 73728 680224 0 0 0 0 0 0 0 
_1.ptx 354 : 73728 796160 0 0 0 0 0 0 0 
_1.ptx 355 : 73728 484448 0 0 0 0 0 0 0 
_1.ptx 356 : 73728 612672 0 0 0 0 0 0 0 
_1.ptx 357 : 73728 426432 0 0 0 0 0 0 0 
_1.ptx 358 : 8192 52448 0 0 0 0 0 0 0 
_1.ptx 359 : 8192 67456 0 0 0 0 0 0 0 
_1.ptx 360 : 8192 0 0 0 0 0 0 0 0 
_1.ptx 361 : 8192 84864 0 0 0 0 0 0 0 
_1.ptx 362 : 8192 52704 0 0 0 0 0 0 0 
_1.ptx 366 : 49152 410560 0 0 0 0 0 0 0 
_1.ptx 367 : 49152 320640 0 0 0 0 0 0 0 
_1.ptx 368 : 49152 408416 0 0 0 0 0 0 0 
_1.ptx 369 : 49152 274633 0 0 0 0 0 0 1264 
_1.ptx 370 : 7920 66321 0 0 0 0 0 0 0 
_1.ptx 371 : 7920 38724 0 0 0 0 0 0 0 
_1.ptx 373 : 2160 16308 0 0 0 0 0 0 0 
_1.ptx 374 : 2160 21844 0 0 0 0 0 0 0 
_1.ptx 375 : 2160 24292 0 0 0 0 0 0 0 
_1.ptx 376 : 2160 16230 0 0 0 0 0 0 0 
_1.ptx 377 : 2160 14263 0 0 0 0 0 0 0 
_1.ptx 378 : 2160 17947 0 0 0 0 0 0 0 
_1.ptx 379 : 2160 24025 0 0 0 0 0 0 0 
_1.ptx 380 : 2160 15605 0 0 0 0 0 0 0 
_1.ptx 381 : 2160 23917 0 0 0 0 0 0 0 
_1.ptx 382 : 2160 15476 0 0 0 0 0 0 0 
_1.ptx 383 : 2160 22189 0 0 0 0 0 0 0 
_1.ptx 384 : 2160 528156 0 408 408 0 0 0 0 
_1.ptx 385 : 2160 23920 0 0 0 0 0 0 0 
_1.ptx 386 : 2160 430562 0 408 408 0 0 0 0 
_1.ptx 387 : 2160 24209 0 0 0 0 0 0 0 
_1.ptx 388 : 2160 94186 0 408 408 0 0 0 0 
_1.ptx 390 : 2160 23959 0 0 0 0 0 0 0 
_1.ptx 391 : 2160 638381 0 408 408 0 0 0 0 
_1.ptx 392 : 2160 23984 0 0 0 0 0 0 0 
_1.ptx 393 : 2160 319513 0 408 408 0 0 0 0 
_1.ptx 394 : 2160 23952 0 0 0 0 0 0 0 
_1.ptx 395 : 2160 334530 0 408 408 0 0 0 0 
_1.ptx 399 : 49152 311776 0 0 0 0 0 0 0 
_1.ptx 401 : 49152 844672 0 0 0 0 0 0 0 
_1.ptx 402 : 49152 405984 0 0 0 0 0 0 0 
_1.ptx 403 : 49152 269664 0 0 0 0 0 0 0 
_1.ptx 405 : 8192 95168 0 0 0 0 0 0 0 
_1.ptx 406 : 8192 75616 0 0 0 0 0 0 0 
_1.ptx 407 : 8192 58824 0 0 0 0 0 0 16 
_1.ptx 409 : 16 193 0 0 0 0 0 0 0 
_1.ptx 410 : 16 128 0 0 0 0 0 0 0 
_1.ptx 411 : 16 184 0 0 0 0 0 0 0 
_1.ptx 412 : 16 161 0 0 0 0 0 0 0 
_1.ptx 413 : 16 48 0 0 0 0 0 0 0 
_1.ptx 414 : 16 48 0 0 0 0 0 0 0 
_1.ptx 415 : 16 128 0 0 0 0 0 0 0 
_1.ptx 416 : 16 0 0 0 0 0 0 0 0 
_1.ptx 417 : 16 176 0 0 0 0 0 0 0 
_1.ptx 418 : 16 160 0 0 0 0 0 0 0 
_1.ptx 419 : 16 112 0 0 0 0 0 0 0 
_1.ptx 420 : 16 160 0 0 0 0 0 0 0 
_1.ptx 421 : 16 112 0 0 0 0 0 0 0 
_1.ptx 422 : 16 160 0 0 0 0 0 0 0 
_1.ptx 423 : 16 176 0 0 0 0 0 0 0 
_1.ptx 424 : 16 176 0 0 0 0 0 0 0 
_1.ptx 425 : 16 48 0 0 0 0 0 0 0 
_1.ptx 426 : 16 176 0 0 0 0 0 0 0 
_1.ptx 427 : 16 48 0 0 0 0 0 0 0 
_1.ptx 428 : 16 176 0 0 0 0 0 0 0 
_1.ptx 429 : 16 128 0 16 16 0 0 0 0 
_1.ptx 430 : 16 128 0 16 16 0 0 0 0 
_1.ptx 431 : 16 112 0 0 0 0 0 0 0 
_1.ptx 435 : 1648 20305 7168 0 0 1648 1648 0 0 
_1.ptx 436 : 1648 18128 0 0 0 0 0 0 0 
_1.ptx 437 : 1648 9888 0 1648 1648 0 0 0 0 
_1.ptx 439 : 1648 20216 7168 0 0 1648 1648 0 0 
_1.ptx 440 : 1648 18128 0 0 0 0 0 0 0 
_1.ptx 441 : 1648 8240 0 1648 1648 0 0 0 0 
_1.ptx 442 : 1648 16480 0 0 0 0 0 0 0 
_1.ptx 443 : 1648 16480 0 0 0 0 0 0 0 
_1.ptx 444 : 1648 16480 0 0 0 0 0 0 0 
_1.ptx 445 : 1648 13184 0 0 0 0 0 0 0 
_1.ptx 446 : 1648 9792 0 0 0 0 0 0 0 
_1.ptx 447 : 16 96 0 0 0 0 0 0 0 
_1.ptx 457 : 16 48 0 0 0 0 0 0 0 
_1.ptx 458 : 16 176 0 0 0 0 0 0 0 
_1.ptx 459 : 16 160 0 0 0 0 0 0 0 
_1.ptx 460 : 16 112 0 0 0 0 0 0 0 
_1.ptx 461 : 16 160 0 0 0 0 0 0 0 
_1.ptx 463 : 16 48 0 0 0 0 0 0 0 
_1.ptx 465 : 16 176 0 0 0 0 0 0 0 
_1.ptx 466 : 16 96 256 0 0 16 16 0 0 
_1.ptx 468 : 16 48 0 0 0 0 0 0 0 
_1.ptx 470 : 16 176 0 0 0 0 0 0 0 
_1.ptx 471 : 16 80 256 0 0 16 16 0 0 
_1.ptx 476 : 1847296 12921024 0 0 0 0 0 0 0 
_1.ptx 506 : 1843200 15613696 0 0 0 0 0 0 0 
_1.ptx 507 : 1843200 16842240 0 0 0 0 0 0 0 
_1.ptx 508 : 1843200 34349600 0 0 0 0 0 0 0 
_1.ptx 509 : 1843200 15641504 0 0 0 0 0 0 0 
_1.ptx 510 : 1843200 23537056 0 0 0 0 0 0 0 
_1.ptx 511 : 1843200 22338400 0 0 0 0 0 0 0 
_1.ptx 512 : 1843200 12529152 0 0 0 0 0 0 0 
_1.ptx 513 : 1843200 17630336 0 0 0 0 0 0 0 
_1.ptx 514 : 1843200 21439872 0 0 0 0 0 0 0 
_1.ptx 516 : 1843200 306591424 0 0 0 0 0 0 0 
_1.ptx 517 : 1843200 14972704 0 0 0 0 0 0 0 
_1.ptx 518 : 1843200 17491232 0 0 0 0 0 0 0 
_1.ptx 519 : 1843200 14673481 0 0 0 0 0 0 3664 
_1.ptx 521 : 3664 23522 0 0 0 0 0 0 0 
_1.ptx 523 : 3664 41966 0 0 0 0 0 0 0 
_1.ptx 525 : 3664 42713 0 0 0 0 0 0 0 
_1.ptx 527 : 1843200 16227296 0 0 0 0 0 0 0 
_1.ptx 528 : 1843200 13212992 0 0 0 0 0 0 0 
_1.ptx 529 : 1843200 17398624 0 0 0 0 0 0 0 
_1.ptx 530 : 1843200 26824 0 0 0 0 0 0 8 
_1.ptx 532 : 1839328 42441616 0 0 0 0 0 0 0 
_1.ptx 533 : 1839328 14618388 128 0 0 0 0 0 0 
_1.ptx 534 : 1839328 22558220 0 0 0 0 0 0 0 
_1.ptx 535 : 1839328 533208000 4582784 0 0 57480 57480 0 0 
_1.ptx 537 : 1839328 16288672 0 0 0 0 0 0 0 
_1.ptx 539 : 1839328 34589200 0 0 0 0 0 0 0 
_1.ptx 540 : 1839328 16396412 0 0 0 0 0 0 0 
_1.ptx 541 : 1839328 34081488 0 0 0 0 0 0 0 
_1.ptx 542 : 1839328 12346820 0 0 0 0 0 0 0 
_1.ptx 543 : 1839328 22686548 0 0 0 0 0 0 0 
_1.ptx 544 : 1839328 104715500 27392 0 0 112392 57480 0 0 
_1.ptx 545 : 1839328 22673428 0 0 0 0 0 0 0 
_1.ptx 546 : 1839328 16612324 0 0 0 0 0 0 0 
_1.ptx 547 : 1839328 30981832 0 0 0 0 0 0 0 
_1.ptx 548 : 1839328 22696416 0 0 0 0 0 0 0 
_1.ptx 549 : 1839328 355917716 2489856 0 0 114728 57480 0 0 
_1.ptx 550 : 1839328 23125664 0 0 0 0 0 0 0 
_1.ptx 552 : 1839328 10149936 0 0 0 0 0 0 0 
_1.ptx 553 : 1839328 23109148 0 0 0 0 0 0 0 
_1.ptx 554 : 1839328 108350136 33152 0 0 112392 57480 0 0 
_1.ptx 555 : 1839328 23210752 0 0 0 0 0 0 0 
_1.ptx 556 : 1839328 17523600 0 0 0 0 0 0 0 
_1.ptx 557 : 1839328 29757936 0 0 0 0 0 0 0 
_1.ptx 558 : 1839328 23415776 0 0 0 0 0 0 0 
_1.ptx 559 : 1839328 50925300 28928 0 0 114728 57480 0 0 
_1.ptx 560 : 1839328 23277884 0 0 0 0 0 0 0 
_1.ptx 562 : 1839328 17574316 0 0 0 0 0 0 0 
_1.ptx 563 : 1839328 29556556 0 0 0 0 0 0 0 
_1.ptx 564 : 1839328 11873828 0 0 0 0 0 0 0 
_1.ptx 565 : 1839328 23300384 0 0 0 0 0 0 0 
_1.ptx 566 : 1839328 59084696 15360 0 0 57480 57480 0 0 
_1.ptx 567 : 1839328 31908376 0 0 0 0 0 0 0 
_1.ptx 568 : 1839328 23567696 0 0 0 0 0 0 0 
_1.ptx 569 : 1839328 17712640 0 0 0 0 0 0 0 
_1.ptx 570 : 1839328 32765620 0 0 0 0 0 0 0 
_1.ptx 571 : 1839328 23475836 0 0 0 0 0 0 0 
_1.ptx 572 : 1839328 274477384 167936 0 0 114840 57480 0 0 
_1.ptx 573 : 1839328 23689088 0 0 0 0 0 0 0 
_1.ptx 575 : 1839328 12579072 0 0 0 0 0 0 0 
_1.ptx 576 : 1839328 23726688 0 0 0 0 0 0 0 
_1.ptx 577 : 1839328 83339828 15360 0 0 57480 57480 0 0 
_1.ptx 578 : 1839328 33511360 0 0 0 0 0 0 0 
_1.ptx 579 : 1839328 24069732 0 0 0 0 0 0 0 
_1.ptx 580 : 1839328 18436812 0 0 0 0 0 0 0 
_1.ptx 581 : 1839328 33814964 0 0 0 0 0 0 0 
_1.ptx 582 : 1839328 24068880 0 0 0 0 0 0 0 
_1.ptx 583 : 1839328 289571104 87936 0 0 114840 57480 0 0 
_1.ptx 584 : 1839328 24611668 0 0 0 0 0 0 0 
_1.ptx 586 : 1839328 24742628 0 0 0 0 0 0 0 
_1.ptx 587 : 1839328 24722004 0 0 0 0 0 0 0 
_1.ptx 588 : 1839328 24809440 0 0 0 0 0 0 0 
_1.ptx 589 : 1839328 100547712 0 0 0 0 0 0 0 
_1.ptx 590 : 1839328 17452520 0 0 0 0 0 0 0 
_1.ptx 591 : 1839328 20796924 0 0 0 0 0 0 0 
_1.ptx 592 : 1839328 19608540 0 0 0 0 0 0 0 
_1.ptx 593 : 1839328 34781796 0 0 0 0 0 0 0 
_1.ptx 594 : 1839328 21162476 0 0 0 0 0 0 0 
_1.ptx 595 : 1839328 9764512 0 0 0 0 0 0 0 
_1.ptx 596 : 1839328 27645824 0 0 0 0 0 0 0 
_1.ptx 597 : 1839328 21325956 0 0 0 0 0 0 0 
_1.ptx 598 : 1839328 19980776 0 0 0 0 0 0 0 
_1.ptx 599 : 1839328 34882864 0 0 0 0 0 0 0 
_1.ptx 600 : 1839328 32032644 0 0 0 0 0 0 0 
_1.ptx 601 : 1839328 29272412 0 0 0 0 0 0 0 
_1.ptx 602 : 1839328 29359104 0 0 0 0 0 0 0 
_1.ptx 603 : 1839328 29016552 0 0 0 0 0 0 0 
_1.ptx 604 : 1839328 27852020 0 0 0 0 0 0 0 
_1.ptx 605 : 1839328 99052264 0 0 0 0 0 0 0 
_1.ptx 606 : 1839328 21280428 0 0 0 0 0 0 0 
_1.ptx 607 : 1839328 20156832 0 0 0 0 0 0 0 
_1.ptx 608 : 1839328 36110224 0 0 0 0 0 0 0 
_1.ptx 609 : 1839328 34083120 0 0 0 0 0 0 0 
_1.ptx 610 : 1839328 21304232 0 0 0 0 0 0 0 
_1.ptx 611 : 1839328 28353240 0 0 0 0 0 0 0 
_1.ptx 612 : 1839328 99069064 0 0 0 0 0 0 0 
_1.ptx 613 : 1839328 25435388 0 0 0 0 0 0 0 
_1.ptx 614 : 1839328 18354852 0 0 0 0 0 0 0 
_1.ptx 615 : 1839328 25220108 0 0 0 0 0 0 0 
_1.ptx 616 : 1839328 27232492 0 0 0 0 0 0 0 
_1.ptx 617 : 1839328 100568680 0 0 0 0 0 0 0 
_1.ptx 619 : 1839328 19471120 0 0 0 0 0 0 0 
_1.ptx 620 : 1839328 18264616 0 0 0 0 0 0 0 
_1.ptx 621 : 1839328 33546496 0 0 0 0 0 0 0 
_1.ptx 622 : 1839328 45063572 0 0 0 0 0 0 0 
_1.ptx 623 : 1839328 19391596 0 0 0 0 0 0 0 
_1.ptx 624 : 1839328 18188984 0 0 0 0 0 0 0 
_1.ptx 625 : 1839328 19752440 0 0 0 0 0 0 0 
_1.ptx 626 : 1839328 17198392 0 0 0 0 0 0 0 
_1.ptx 631 : 1839328 16973880 0 0 0 0 0 0 0 
_1.ptx 632 : 1839328 17226192 0 0 0 0 0 0 0 
_1.ptx 633 : 1839328 19014848 0 0 0 0 0 0 0 
_1.ptx 634 : 1839328 20025756 0 0 0 0 0 0 0 
_1.ptx 637 : 1839328 15824640 0 0 0 0 0 0 0 
_1.ptx 638 : 1839328 23500372 0 0 0 0 0 0 0 
_1.ptx 639 : 1839328 25137536 7357440 0 0 57480 57480 0 0 
_1.ptx 641 : 1839328 17501076 0 0 0 0 0 0 0 
