kernel line : count latency dram_traffic smem_bk_conflicts smem_warp gmem_access_generated gmem_warp exposed_latency warp_divergence
_1.ptx 171 : 1816679 20015308 0 0 0 0 0 0 0 
_1.ptx 172 : 1816679 20016817 0 0 0 0 0 0 0 
_1.ptx 173 : 1816679 83747741 0 0 0 0 0 0 0 
_1.ptx 175 : 1816679 20018497 0 0 0 0 0 0 0 
_1.ptx 176 : 1816679 20217074 0 0 0 0 0 0 0 
_1.ptx 177 : 1816679 20104553 0 0 0 0 0 0 0 
_1.ptx 178 : 1816679 20090834 0 0 0 0 0 0 0 
_1.ptx 179 : 1816679 20037336 0 0 0 0 0 0 0 
_1.ptx 180 : 1816679 20018989 0 0 0 0 0 0 0 
_1.ptx 181 : 1816679 20026653 0 0 0 0 0 0 0 
_1.ptx 182 : 1816679 20010214 0 0 0 0 0 0 0 
_1.ptx 183 : 1816679 20034137 0 0 0 0 0 0 0 
_1.ptx 184 : 1816679 83701974 0 0 0 0 0 0 0 
_1.ptx 186 : 1816679 20027202 0 0 0 0 0 0 0 
_1.ptx 187 : 1816679 20010273 0 0 0 0 0 0 0 
_1.ptx 188 : 1816679 20013051 0 0 0 0 0 0 0 
_1.ptx 189 : 1816679 20041917 0 0 0 0 0 0 0 
_1.ptx 190 : 1816679 20006567 0 0 0 0 0 0 0 
_1.ptx 191 : 1816679 20032022 0 0 0 0 0 0 0 
_1.ptx 192 : 1816679 20025880 0 0 0 0 0 0 0 
_1.ptx 193 : 1816679 20024583 0 0 0 0 0 0 0 
_1.ptx 194 : 1816679 20027365 0 0 0 0 0 0 0 
_1.ptx 195 : 1816679 84368545 0 0 0 0 0 0 0 
_1.ptx 196 : 1816679 12980593 0 0 0 0 0 0 0 
_1.ptx 197 : 1816679 11163963 0 0 0 0 0 0 0 
_1.ptx 198 : 1816679 14552047 0 0 0 0 0 0 0 
_1.ptx 199 : 1816679 10755957 0 0 0 0 0 0 464 
_1.ptx 200 : 26912 161830 0 0 0 0 0 0 0 
_1.ptx 201 : 26912 162046 0 0 0 0 0 0 0 
_1.ptx 202 : 26912 161980 0 0 0 0 0 0 0 
_1.ptx 205 : 1816679 20090733 0 0 0 0 0 0 0 
_1.ptx 206 : 1816679 10916586 0 0 0 0 0 0 0 
_1.ptx 207 : 1816679 20092637 0 0 0 0 0 0 0 
_1.ptx 208 : 1816679 23810469 0 0 0 0 0 0 0 
_1.ptx 209 : 1816679 23785200 0 0 0 0 0 0 0 
_1.ptx 210 : 1816679 10936840 0 0 0 0 0 0 0 
_1.ptx 211 : 1816679 11049472 0 0 0 0 0 0 0 
_1.ptx 212 : 1816679 23667606 0 0 0 0 0 0 0 
_1.ptx 213 : 1816679 10940526 0 0 0 0 0 0 0 
_1.ptx 214 : 1816679 20066494 0 0 0 0 0 0 0 
_1.ptx 215 : 1816679 20390414 0 0 0 0 0 0 0 
