kernel line : count latency dram_traffic smem_bk_conflicts smem_warp gmem_access_generated gmem_warp exposed_latency warp_divergence
_1.ptx 183 : 65536 767936 0 0 0 0 0 0 0 
_1.ptx 184 : 65536 530112 0 0 0 0 0 0 0 
_1.ptx 185 : 65536 725280 0 0 0 0 0 0 0 
_1.ptx 186 : 65536 766624 0 0 0 0 0 0 0 
_1.ptx 187 : 65536 12764320 0 0 0 4096 2048 0 0 
_1.ptx 188 : 65536 1173248 0 2048 2048 0 0 0 0 
_1.ptx 192 : 8388608 62431904 0 0 0 0 0 0 0 
_1.ptx 194 : 8388608 65161152 0 0 0 0 0 0 0 
_1.ptx 195 : 8388608 102621312 0 0 0 0 0 0 0 
_1.ptx 196 : 8388608 104261920 0 0 0 0 0 0 0 
_1.ptx 197 : 8388608 76326336 0 0 0 0 0 0 0 
_1.ptx 198 : 8388608 111534112 0 0 0 0 0 0 0 
_1.ptx 199 : 8388608 101678816 0 0 0 0 0 0 0 
_1.ptx 200 : 8388608 2010497120 0 0 0 524288 262144 0 0 
_1.ptx 201 : 8388608 136740928 0 262144 262144 0 0 0 0 
_1.ptx 203 : 8388608 56065344 0 0 0 0 0 0 0 
_1.ptx 205 : 8388608 83556576 0 262144 262144 0 0 0 0 
_1.ptx 206 : 8388608 64896832 0 0 0 0 0 0 0 
_1.ptx 207 : 8388608 82904160 0 0 0 0 0 0 0 
_1.ptx 208 : 8388608 66704032 0 0 0 0 0 0 0 
_1.ptx 209 : 8388608 82802976 0 0 0 0 0 0 0 
_1.ptx 210 : 8388608 83989952 0 0 0 0 0 0 0 
_1.ptx 211 : 8388608 78415456 0 0 0 0 0 0 0 
_1.ptx 212 : 8388608 82309248 0 0 0 0 0 0 0 
_1.ptx 213 : 8388608 69870784 0 0 0 0 0 0 0 
_1.ptx 214 : 8388608 81423680 0 0 0 0 0 0 0 
_1.ptx 215 : 8388608 68065257 0 0 0 0 0 0 32768 
_1.ptx 217 : 32768 790674 0 32768 32768 0 0 0 0 
_1.ptx 219 : 32768 667770 0 32768 32768 0 0 0 0 
_1.ptx 221 : 32768 403300 0 0 0 0 0 0 0 
_1.ptx 223 : 32768 604458 0 32768 32768 0 0 0 0 
_1.ptx 224 : 32768 407216 0 0 0 0 0 0 0 
_1.ptx 226 : 32768 630254 0 32768 32768 0 0 0 0 
_1.ptx 227 : 32768 412502 0 0 0 0 0 0 0 
_1.ptx 229 : 32768 637834 0 32768 32768 0 0 0 0 
_1.ptx 230 : 32768 414766 0 0 0 0 0 0 0 
