kernel line : count latency dram_traffic smem_bk_conflicts smem_warp gmem_access_generated gmem_warp exposed_latency warp_divergence
_1.ptx 605 : 1702912 14149449 0 0 0 0 0 0 0 
_1.ptx 606 : 1702912 12648499 0 0 0 0 0 0 0 
_1.ptx 607 : 1702912 14153956 0 0 0 0 0 0 0 
_1.ptx 608 : 1702912 23207766 0 0 0 0 0 0 0 
_1.ptx 609 : 1702912 14313446 0 0 0 0 0 0 0 
_1.ptx 610 : 1702912 20028265 0 0 0 0 0 0 0 
_1.ptx 611 : 1702912 14280799 0 0 0 0 0 0 0 
_1.ptx 612 : 1702912 14235305 0 0 0 0 0 0 0 
_1.ptx 613 : 1702912 14165321 0 0 0 0 0 0 0 
_1.ptx 614 : 1702912 23141346 0 0 0 0 0 0 0 
_1.ptx 615 : 1702912 14052672 0 0 0 0 0 0 0 
_1.ptx 617 : 1702912 13974677 0 0 0 0 0 0 0 
_1.ptx 620 : 2097152 17057440 0 0 0 0 0 0 0 
_1.ptx 621 : 2097152 17160768 0 0 0 0 0 0 0 
_1.ptx 622 : 2097152 15237280 0 0 0 0 0 0 0 
_1.ptx 623 : 2097152 18378208 0 0 0 0 0 0 0 
_1.ptx 624 : 2097152 20121952 0 0 0 0 0 0 0 
_1.ptx 625 : 2097152 15253088 0 0 0 0 0 0 0 
_1.ptx 626 : 2097152 18509120 0 0 0 0 0 0 0 
_1.ptx 627 : 2097152 5592238 0 0 0 0 0 0 23552 
_1.ptx 629 : 1309696 9910030 0 0 0 0 0 0 0 
_1.ptx 630 : 1309696 15524107 0 0 0 0 0 0 0 
_1.ptx 633 : 2097152 24813920 0 0 0 0 0 0 0 
_1.ptx 634 : 2097152 24887456 0 0 0 0 0 0 0 
_1.ptx 635 : 2097152 25131648 0 0 0 0 0 0 0 
_1.ptx 636 : 2097152 121743328 0 0 0 0 0 0 0 
_1.ptx 637 : 2097152 24513472 0 0 0 0 0 0 0 
_1.ptx 638 : 2097152 28487744 0 0 0 0 0 0 0 
_1.ptx 639 : 2097152 126906496 0 0 0 0 0 0 0 
_1.ptx 640 : 2097152 22994208 0 0 0 0 0 0 0 
_1.ptx 641 : 2097152 23338208 0 0 0 0 0 0 0 
_1.ptx 643 : 2097152 96652480 0 0 0 0 0 0 0 
_1.ptx 645 : 2097152 24605984 0 0 0 0 0 0 0 
_1.ptx 646 : 2097152 15578464 0 0 0 0 0 0 0 
_1.ptx 647 : 2097152 18355104 0 0 0 0 0 0 0 
_1.ptx 648 : 2097152 7757504 0 0 0 0 0 0 0 
_1.ptx 650 : 1048576 1926227936 0 0 0 0 0 0 0 
_1.ptx 651 : 1048576 2010453440 0 0 0 0 0 0 0 
_1.ptx 653 : 1048576 2091222144 0 0 0 0 0 0 0 
_1.ptx 654 : 1048576 11612192 0 0 0 0 0 0 0 
_1.ptx 655 : 1048576 157978528 0 0 0 0 0 0 0 
_1.ptx 656 : 1048576 2028825216 0 0 0 0 0 0 0 
_1.ptx 657 : 1048576 11589280 0 0 0 0 0 0 0 
_1.ptx 658 : 1048576 123060160 0 0 0 0 0 0 0 
_1.ptx 660 : 1048576 11585696 0 0 0 0 0 0 0 
_1.ptx 661 : 1048576 116138880 0 0 0 0 0 0 0 
_1.ptx 662 : 1048576 11581248 0 0 0 0 0 0 0 
_1.ptx 664 : 1048576 88216256 0 0 0 0 0 0 0 
_1.ptx 666 : 1048576 161118144 0 0 0 0 0 0 0 
_1.ptx 667 : 1048576 11915552 0 0 0 0 0 0 0 
_1.ptx 668 : 1048576 10838880 0 0 0 0 0 0 0 
_1.ptx 669 : 1048576 92569664 0 0 0 0 0 0 0 
_1.ptx 670 : 1048576 11599648 0 0 0 0 0 0 0 
_1.ptx 671 : 1048576 11606848 0 0 0 0 0 0 0 
_1.ptx 672 : 1048576 7427264 0 0 0 0 0 0 0 
_1.ptx 673 : 1048576 11513472 0 0 0 0 0 0 0 
_1.ptx 674 : 1048576 11582656 0 0 0 0 0 0 0 
_1.ptx 675 : 1048576 180886688 0 0 0 98304 32768 0 0 
_1.ptx 676 : 1048576 11588224 0 0 0 0 0 0 0 
_1.ptx 677 : 1048576 7430304 0 0 0 0 0 0 0 
_1.ptx 678 : 1048576 11025696 0 0 0 0 0 0 0 
_1.ptx 679 : 1048576 11594976 0 0 0 0 0 0 0 
_1.ptx 680 : 1048576 140931520 0 0 0 98304 32768 0 0 
_1.ptx 682 : 1048576 6363104 0 0 0 0 0 0 0 
_1.ptx 303 : 2097152 23403712 0 0 0 0 0 0 0 
_1.ptx 304 : 2097152 24723840 0 0 0 0 0 0 0 
_1.ptx 305 : 2097152 17618560 0 0 0 0 0 0 0 
_1.ptx 306 : 2097152 15440512 0 0 0 0 0 0 0 
_1.ptx 307 : 2097152 18511520 0 0 0 0 0 0 0 
_1.ptx 308 : 2097152 2857504 0 0 0 0 0 0 25600 
_1.ptx 310 : 1702912 12346458 0 0 0 0 0 0 0 
_1.ptx 311 : 1702912 14021983 0 0 0 0 0 0 0 
_1.ptx 312 : 1702912 14093026 0 0 0 0 0 0 0 
_1.ptx 313 : 1702912 12483169 0 0 0 0 0 0 0 
_1.ptx 314 : 1702912 14003085 0 0 0 0 0 0 0 
_1.ptx 315 : 1702912 23187658 0 0 0 0 0 0 0 
_1.ptx 316 : 1702912 14102241 0 0 0 0 0 0 0 
_1.ptx 317 : 1702912 14099429 0 0 0 0 0 0 0 
_1.ptx 318 : 1702912 14123689 0 0 0 0 0 0 0 
_1.ptx 319 : 1702912 12508498 0 0 0 0 0 0 0 
_1.ptx 320 : 1702912 14045838 0 0 0 0 0 0 0 
_1.ptx 321 : 1702912 23178563 0 0 0 0 0 0 0 
_1.ptx 322 : 1702912 14123034 0 0 0 0 0 0 0 
_1.ptx 323 : 1702912 14085812 0 0 0 0 0 0 0 
_1.ptx 324 : 1702912 14125243 0 0 0 0 0 0 0 
_1.ptx 325 : 1702912 12547376 0 0 0 0 0 0 0 
_1.ptx 326 : 1702912 14073705 0 0 0 0 0 0 0 
_1.ptx 327 : 1702912 23200735 0 0 0 0 0 0 0 
_1.ptx 328 : 1702912 14175908 0 0 0 0 0 0 0 
_1.ptx 329 : 1702912 14155758 0 0 0 0 0 0 0 
_1.ptx 330 : 1702912 14187390 0 0 0 0 0 0 0 
_1.ptx 331 : 1702912 12593412 0 0 0 0 0 0 0 
_1.ptx 332 : 1702912 14114425 0 0 0 0 0 0 0 
_1.ptx 333 : 1702912 23198800 0 0 0 0 0 0 0 
_1.ptx 334 : 1702912 14183233 0 0 0 0 0 0 0 
_1.ptx 336 : 1702912 14152532 0 0 0 0 0 0 0 
_1.ptx 337 : 1702912 12529975 0 0 0 0 0 0 0 
_1.ptx 340 : 394240 2870209 0 0 0 0 0 0 0 
_1.ptx 341 : 394240 3254540 0 0 0 0 0 0 0 
_1.ptx 342 : 394240 3277506 0 0 0 0 0 0 0 
_1.ptx 343 : 394240 2891375 0 0 0 0 0 0 0 
_1.ptx 344 : 394240 3260698 0 0 0 0 0 0 0 
_1.ptx 345 : 394240 5369482 0 0 0 0 0 0 0 
